Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
10, eco92, 60, 6400, -170.9, 4480.3, 17550.9, 188, 82.4, 57.7, 36.4, 4.61, 286.7, 5.3, 285.1, 216.7, 7946.2, 2383.8, 800.7, 848, 529.7, 101.7, 140, 81.3, 268.6, 1479.1, 1105.5, 1627.2, 5.6, 4.5, 23.1, 11.2, 3.4, 4.2, 2.6, 3.8, 0.7, 2.9, 40.7, 98, 60.1, 21.1, 0, -0.1, 0, -0.2, 1.4, 1.2, -0.1, 0, 0.47, 1.69, 1.01, 0, 0, 2.1, 0.4, 234.6, 0.09, 0, 
10, eco93, 61, 6400, -89.4, 5275.4, 11388.9, 124.2, 54.4, 40.2, 23.2, 7.05, 301.8, 5.1, 195.4, 148.5, 5150.9, 1545.3, 730.1, 734.4, 481.4, 76.1, 89.9, 59.7, 229, 1765.1, 1330.3, 1951.1, 3.7, 3.3, 15.7, 7.5, 3.3, 3.7, 2.4, 3.3, 0.4, 2.2, 42.2, 116.4, 69.4, 21.2, 0, 0, 0, -0.2, 1.3, 1.1, -0.3, 0, 0.46, 1.84, 1.26, 0, 0, 1.4, 0.3, 264.6, 0.12, 0, 
10, eco94, 62, 6400, -132.3, 3246.7, 11792.6, 140, 61.3, 45.8, 27.4, 7.15, 234.8, 4, 210.8, 160.2, 5325.5, 1597.6, 697.5, 678.8, 466.2, 83.5, 105, 66.2, 224.7, 1063.6, 810.2, 1148.3, 4.1, 3.4, 15.8, 7.8, 3, 3.4, 2.3, 3.4, 0.5, 2.4, 40.5, 70.5, 49.9, 20.7, 0, 0, 0, -0.2, 1.2, 0.7, 0.2, 0, 0.47, 1.3, 1.32, 0, 0, 1.5, 0.3, 197.3, 0.13, 0, 
10, eco95, 63, 6400, -117.4, 2672.5, 8123.8, 128, 56.1, 43.2, 21.1, 8.3, 208.3, 4.1, 203.5, 154.6, 3619.6, 1085.9, 660.3, 662.6, 463.5, 70.1, 94.6, 61.1, 213, 867.5, 662.6, 929.5, 3.8, 3.5, 11.1, 5.5, 3, 3.3, 2.3, 3, 0.5, 2.3, 39.1, 58.4, 43.6, 20.6, 0, 0, 0, -0.2, 1.3, 0.6, 0.3, 0, 0.47, 0.86, 1.34, 0, 0, 1.4, 0.3, 178.2, 0.15, 0, 
10, eco96, 64, 6400, -91.1, 4079.1, 10905.9, 121.5, 53.2, 41.8, 22.4, 7.74, 257.4, 4.8, 199.4, 151.5, 4931.9, 1479.6, 683.8, 711.8, 455.2, 73.1, 96, 57.6, 218, 1357.3, 1022.2, 1481.5, 3.8, 3.2, 14.4, 7, 3, 3.5, 2.3, 3.1, 0.5, 2.1, 38.6, 89.9, 57.2, 21.1, 0, 0, 0, -0.2, 1.3, 0.9, 0, 0, 0.45, 1.03, 1.03, 0, 0, 1.3, 0.3, 222.5, 0.13, 0, 
10, eco97, 65, 1794, -118.1, 5563.8, 15620.3, 177.9, 78, 43.1, 34.2, 4.99, 318.2, 7.3, 208.9, 158.8, 7115.2, 2134.5, 602.6, 694.6, 400.4, 78.8, 114.5, 56.8, 206.4, 1884.6, 1410.2, 2062.5, 4.3, 3, 19.3, 9.4, 2.5, 3.4, 2, 2.9, 0.6, 2, 31.9, 124.4, 71, 36.5, 0, -0.1, 0, -0.2, 1.4, 1.7, -0.7, 0, 0.44, 1.63, 0.47, 0, 0, 2, 0.3, 276.3, 0.09, 0, 
10, eco98, 66, 2991, -398.6, 14476.9, 26513.2, 571.4, 250.4, 105.1, 74.5, 3.71, 692.4, 22.2, 815.2, 619.6, 11641.1, 3492.3, 1118.6, 1381.9, 759.7, 104.6, 224.7, 104.7, 383.6, 4954.2, 3302.6, 5836.5, 19.1, 11.2, 27.4, 22.1, 4.5, 7, 3.8, 3.4, 1.1, 3.4, 35.4, 347.4, 127.1, 75.7, 0.1, -0.2, 0, -0.2, 2.7, 10.3, -5.9, -0.1, 0.48, 5.18, 0.68, 0, 0, 6.2, 1.3, 601, 0.06, 0, 
10, eco99, 67, 6400, -381.4, 12745.8, 32488.3, 533.8, 234.2, 101.6, 94.6, 2.58, 646.9, 19.8, 731.3, 555.8, 14540.6, 4362.2, 1199.8, 1596.7, 742.5, 108.8, 233.9, 98.9, 429.8, 4500.2, 2795.7, 5020.1, 17.3, 10.3, 33.8, 28.6, 4.6, 8.3, 3.7, 3.6, 1.2, 3.4, 35.3, 316.4, 114.8, 63.1, 0.1, -0.3, 0, -0.1, 2.9, 8, -4.5, -0.1, 0.52, 5.75, 0.74, 0, 0, 6.1, 1.2, 544, 0.04, 0, 
10, eco100, 68, 6400, -184.2, 10962.5, 27679.9, 355.6, 156.4, 73.8, 87.6, 4.16, 537, 16.9, 413.2, 314, 12592.5, 3777.8, 821.7, 1045.3, 482.2, 93.7, 187.1, 75.8, 317.4, 3828.2, 2396.2, 4420.7, 9.9, 6.2, 30, 27, 2.9, 5.5, 2.4, 3.2, 0.9, 3, 27.7, 271.3, 105.1, 37.7, 0, -0.2, 0, -0.2, 2.2, 6.5, -3.1, -0.1, 0.56, 7.32, 1.39, 0, 0, 4.4, 0.8, 455.5, 0.07, 0, 
10, eco101, 69, 6400, -209.5, 11371, 40108.8, 382, 168, 84.1, 105.5, 6.78, 557.1, 17.1, 495.6, 376.7, 18352.2, 5505.7, 991.4, 1228.4, 538, 112.7, 214.1, 88.2, 353.4, 3794.1, 2610.3, 4613.2, 12, 7.4, 42.6, 36.6, 3.3, 6.6, 2.7, 3.8, 1.1, 3.4, 29.3, 264.9, 111.1, 25.6, 0, -0.2, 0, -0.2, 2.1, 7.7, -3.2, -0.1, 0.5, 4.9, 1.01, 0, 0, 4.7, 0.9, 448.7, 0.1, 0, 
10, eco102, 70, 6400, -264.8, 7355.3, 38412.5, 330.6, 145.3, 77.3, 90.3, 2.04, 421.4, 10.2, 449.8, 341.9, 17592.2, 5277.7, 960.9, 1272.2, 528.4, 110.5, 196.8, 88.7, 339.6, 2509, 1736.6, 2770.1, 10.3, 6.8, 41.6, 31.3, 3.2, 6.6, 2.6, 3.8, 1, 3.4, 34.2, 168.3, 79.5, 26.7, 0, -0.2, 0, -0.1, 2.1, 3.2, -1.3, 0, 0.52, 5.9, 0.92, 0, 0, 4, 0.7, 321.5, 0.04, 0, 
10, eco103, 71, 6400, -281.6, 3360, 29816.2, 288.3, 126.6, 76, 70.3, 2.39, 266.9, 6.3, 412.9, 313.8, 13581.1, 4074.3, 999.1, 1064.5, 559.2, 111.9, 192, 94.2, 346.8, 1078.8, 791, 1143.4, 9, 6.4, 33.3, 21.9, 3.5, 5.4, 2.8, 3.9, 1, 3.6, 36.9, 71.1, 44.9, 20.9, 0, -0.2, 0, -0.1, 2, 1.4, 0.2, 0, 0.54, 3.58, 1.06, 0, 0, 3.4, 0.7, 187.3, 0.05, 0, 
10, eco104, 72, 6400, -233, 5273.3, 24820.1, 274, 120.4, 71.7, 62.5, 3.76, 322.7, 8, 357.5, 271.7, 11289.1, 3386.7, 915.1, 1176.7, 557.6, 110.6, 181.4, 89.8, 319.9, 1754.4, 1298.9, 1900.1, 7.9, 5.3, 29.7, 16.1, 3.5, 5.8, 2.8, 3.9, 0.9, 3.2, 36.4, 116.2, 65.6, 21.6, 0, -0.2, 0, -0.2, 2, 1.9, -0.5, 0, 0.47, 1.63, 0.67, 0, 0, 3.1, 0.6, 254.4, 0.07, 0, 
10, eco105, 73, 6400, -213, 5855.9, 23784.8, 270.9, 118.9, 69.1, 56.9, 4.24, 343.3, 8.9, 341.9, 259.9, 10817, 3245.1, 887.3, 1087.6, 567.2, 105.7, 172.3, 83.2, 309.9, 1959, 1436.7, 2150.4, 7.1, 5, 30.5, 14.8, 3.6, 5.4, 2.8, 3.7, 0.9, 2.9, 36.9, 131.2, 72.5, 21.9, 0, -0.2, 0, -0.3, 2, 2.2, -0.7, 0, 0.46, 1.73, 0.59, 0, 0, 3.1, 0.5, 277, 0.08, 0, 
10, eco106, 74, 6400, -131.8, 5114.2, 20554.9, 172.9, 75.8, 54.8, 40.3, 5.52, 311, 6.1, 269.2, 204.6, 9354.5, 2806.4, 825.4, 913.4, 522.2, 97.1, 133.4, 74, 268.8, 1710.6, 1277.8, 1857, 5.5, 4.1, 25.8, 13.1, 3.4, 4.5, 2.6, 3.7, 0.7, 2.7, 40.7, 112.1, 65.2, 21.3, 0, -0.1, 0, -0.2, 1.6, 1.4, -0.4, 0, 0.46, 2.55, 0.84, 0, 0, 1.9, 0.4, 254.5, 0.1, 0, 
10, eco107, 75, 6400, -83.9, 5383.4, 9663.5, 128.4, 56.3, 40.6, 20.9, 6.96, 287.3, 5.6, 180.1, 136.9, 4309.2, 1292.8, 490.9, 511, 353.3, 72.8, 93.4, 56.7, 170.9, 1832.2, 1391.9, 1988.4, 3.4, 2.8, 13.4, 6, 2.1, 2.5, 1.8, 2.7, 0.5, 2, 32.5, 119, 70.3, 21.4, 0, -0.1, 0, -0.2, 1.1, 1.2, -0.5, 0, 0.43, 0.97, 0.54, 0, 0, 1.4, 0.3, 257, 0.12, 0, 
10, eco108, 76, 6400, -86.2, 4225, 7459.1, 128.2, 56.2, 35.1, 22.1, 7.4, 231.7, 5.5, 142.9, 108.6, 3327.3, 998.2, 350.9, 348.9, 255.9, 55.6, 77.8, 44.7, 127.2, 1436.4, 1086.7, 1574.8, 2.8, 2.1, 10.5, 4.7, 1.5, 1.7, 1.3, 2, 0.4, 1.5, 23.2, 94.3, 57, 21.4, 0, -0.1, 0, -0.2, 1, 1.3, -0.3, 0, 0.42, 0.68, 0.44, 0, 0, 1.3, 0.2, 208.5, 0.12, 0, 
10, eco109, 77, 6400, -108.4, 3487.9, 8042, 119.5, 52.4, 39.6, 20.2, 7.54, 225.9, 3.8, 186.1, 141.4, 3582.8, 1074.8, 515.3, 478.9, 381.9, 63.7, 88.1, 56.7, 174.7, 1160.2, 873.1, 1279.9, 3.4, 3.1, 11.1, 5.4, 2.3, 2.4, 1.9, 2.7, 0.4, 2.1, 35.1, 77.2, 50.4, 20.8, 0, 0, 0, -0.1, 1.1, 0.8, 0.1, 0, 0.46, 1.15, 1.18, 0, 0, 1.3, 0.2, 198.2, 0.13, 0, 
10, eco110, 78, 6136, -92.5, 4373.6, 8901.6, 126, 55.2, 40, 22.5, 8.44, 265.5, 5.1, 175.3, 133.3, 4013.7, 1204.1, 561.6, 596.1, 393.4, 66.6, 89, 54.7, 183.6, 1469.9, 1121.4, 1598.8, 3.5, 2.8, 11.8, 5.8, 2.5, 3, 2, 2.8, 0.4, 2, 33.7, 96.5, 61.8, 28.5, 0, 0, 0, -0.2, 1.2, 1, -0.1, 0, 0.43, 0.87, 0.88, 0, 0, 1.4, 0.3, 236.2, 0.15, 0, 
10, eco111, 79, 473, -73.8, 6170.1, 8444.8, 149.5, 65.5, 33.9, 25.7, 7.29, 326.3, 7.7, 151.9, 115.5, 3789, 1136.7, 473.6, 583.1, 319.4, 56.1, 77.4, 42.8, 158.9, 2105.7, 1591.7, 2313.9, 3.1, 2.3, 10.8, 5.1, 2, 2.9, 1.6, 2.2, 0.4, 1.5, 27.8, 138.9, 80.4, 40, 0, 0, 0, -0.2, 1.2, 1.9, -0.8, 0, 0.42, 0.93, 0.33, 0, 0, 1.6, 0.3, 300, 0.12, 0, 
10, eco112, 80, 1879, -404.8, 12431.3, 46878.6, 570.1, 249.9, 105.5, 146.5, 3.58, 635.2, 20, 844.7, 642, 21189.6, 6356.9, 1483.8, 1628.5, 761.8, 105.4, 226.5, 101, 472.5, 4293.3, 2754, 4911.5, 19.8, 11.8, 49.2, 40, 5.1, 8.5, 3.8, 3.4, 1.1, 3.3, 33, 300.1, 103.5, 48.9, 0.1, -0.2, 0, -0.1, 2.6, 9.2, -5.3, -0.1, 0.48, 4.56, 0.58, 0, 0, 6.2, 1.3, 500.7, 0.06, 0, 
10, eco113, 81, 6386, -307.9, 13772.9, 45067.1, 500.9, 219.9, 102.1, 132.3, 2.26, 693.6, 20.1, 712.6, 541.6, 20471.6, 6141.5, 1302.9, 1528, 696.7, 110.3, 240.3, 98.1, 472.9, 4911.5, 2970.7, 5417.9, 16.9, 10.2, 47.1, 41.8, 4.5, 8.1, 3.5, 3.6, 1.2, 3.5, 33.1, 345.6, 111.7, 60.4, 0.1, -0.3, 0, 0, 2.8, 8.8, -5.8, -0.1, 0.53, 5.65, 0.73, 0, 0, 5.8, 1.2, 564.9, 0.04, 0, 
10, eco114, 82, 6400, -206.8, 10869.6, 29513.6, 364.2, 160.2, 78.7, 92.5, 2.98, 541.6, 16, 446.8, 339.6, 13421.2, 4026.3, 868.7, 1085.6, 507, 96.7, 197.6, 79.6, 336.4, 3852.3, 2335.8, 4345.2, 10.7, 6.7, 32.1, 28.8, 3.1, 5.8, 2.5, 3.3, 1, 3.1, 27.1, 272.6, 99.4, 42.6, 0, -0.2, 0, -0.1, 2.2, 6.2, -3.3, -0.1, 0.58, 7.4, 1.28, 0, 0, 4.4, 0.8, 454.5, 0.05, 0, 
10, eco115, 83, 6400, -211.1, 11020.3, 31675.5, 422.9, 186, 88.7, 100, 8.16, 523.3, 20.6, 519.4, 394.8, 14358.4, 4307.5, 893.7, 1212.9, 540.3, 109.8, 228.6, 90.3, 347.7, 3567, 2452.2, 4653.4, 12.3, 7.8, 33.7, 28.9, 3, 6.3, 2.7, 3.7, 1.1, 3.5, 28, 254.6, 104.7, 24.8, 0, -0.3, 0, -0.3, 2.3, 10.2, -3.4, -0.1, 0.55, 7.51, 2.54, 0, 0, 5.3, 0.9, 431.3, 0.12, 0, 
10, eco116, 84, 6400, -327.2, 3641.6, 42625.9, 345.5, 151.8, 80.7, 98, 2.29, 302.8, 7.5, 488, 370.9, 19539.5, 5861.9, 1081.6, 1472.2, 597.4, 116.1, 218.5, 87.9, 388.8, 1179.1, 826.1, 1247.7, 11.5, 7.3, 45.6, 37.1, 3.7, 7.7, 3, 4, 1.1, 3.4, 33.6, 78.4, 43, 21.2, 0, -0.2, 0, 0, 2.3, 1.8, -0.1, 0, 0.5, 2.01, 0.54, 0, 0, 4.2, 0.8, 190, 0.04, 0, 
10, eco117, 85, 6401, -310.5, 3841.7, 34560.9, 325.6, 143.1, 77, 83, 2.57, 296, 7.4, 436.1, 331.4, 15797.9, 4739.4, 1066.5, 1387.5, 598.3, 114.6, 200.7, 89.6, 374.5, 1245.1, 901, 1321.1, 10, 6.5, 38, 26.7, 3.8, 7.1, 3, 4, 1, 3.4, 37, 82.9, 48.7, 21.2, 0, -0.2, 0, -0.1, 2.3, 1.6, -0.1, 0, 0.52, 2.29, 0.83, 0, 0, 3.9, 0.7, 203.8, 0.05, 0, 
10, eco118, 86, 6400, -233.9, 4656.9, 20184.8, 262.7, 115.4, 70.7, 56.6, 4.54, 293.9, 7.3, 343.9, 261.3, 9118.8, 2735.6, 874, 1176.5, 536.9, 109.2, 174.8, 90.5, 309.6, 1529.4, 1141, 1676.9, 7.6, 5.2, 23.4, 13.3, 3.4, 5.9, 2.7, 3.8, 0.9, 3.3, 36.2, 101.9, 60.4, 21.5, 0, -0.2, 0, -0.2, 2, 1.7, -0.2, 0, 0.49, 2.06, 1.04, 0, 0, 3, 0.6, 235.1, 0.08, 0, 
10, eco119, 87, 6400, -137.7, 5983.1, 18050.3, 211, 92.5, 63.7, 48.3, 5.3, 332.7, 8.6, 301.4, 229, 8147.2, 2444.1, 835.4, 904.5, 514.3, 96.8, 149.3, 78.7, 284.2, 1984.7, 1455.3, 2258.9, 6.1, 4.6, 23.3, 11.7, 3.4, 4.5, 2.6, 3.5, 0.7, 2.8, 36.6, 133.2, 72.8, 21.7, 0, -0.1, 0, -0.3, 1.7, 2.5, -0.7, 0, 0.49, 5.18, 1.48, 0, 0, 2.3, 0.5, 279.2, 0.09, 0, 
10, eco120, 88, 6400, -169.1, 3785.3, 22119.4, 197.6, 86.7, 61, 45.4, 5.21, 269.8, 5.9, 295, 224.2, 10072, 3021.6, 842.4, 946.2, 538.3, 100.7, 150.6, 78.9, 285.9, 1245.7, 925.4, 1328.3, 6, 4.4, 28.3, 14.1, 3.5, 4.7, 2.7, 3.7, 0.8, 2.8, 39.6, 82.1, 50.9, 21, 0, -0.1, 0, -0.3, 1.8, 1.1, -0.1, 0, 0.47, 3.01, 0.93, 0, 0, 2.2, 0.4, 208.8, 0.09, 0, 
10, eco121, 89, 6400, -114.1, 4444.3, 11170.2, 155.5, 68.2, 40.1, 24.9, 7.89, 259.3, 6.1, 185.1, 140.7, 5028, 1508.4, 498.2, 523.6, 350.6, 66.8, 93.7, 52.9, 173.4, 1501.7, 1121.9, 1647.3, 3.7, 2.8, 14.9, 7.3, 2.1, 2.6, 1.8, 2.5, 0.5, 1.9, 30.3, 99.4, 60.3, 21.3, 0, -0.1, 0, -0.2, 1.2, 1.4, -0.2, 0, 0.43, 1.2, 0.64, 0, 0, 1.7, 0.3, 225.8, 0.13, 0, 
10, eco122, 90, 6400, -7.8, 3720.1, 3543.6, 55.8, 24.4, 15.6, 9.1, 9.71, 196.6, 4.3, 56.5, 43, 1597.9, 479.4, 181.2, 188.8, 128.1, 27.3, 35.7, 21.5, 69.7, 1275.9, 951.9, 1422.6, 1.1, 0.8, 5.1, 2.2, 0.8, 0.9, 0.6, 1, 0.2, 0.7, 15.6, 84.7, 50.6, 22.5, 0, 0, 0, -0.1, 0.6, 1, -0.3, 0, 0.41, 0.5, 0.26, 0, 0, 0.5, 0.1, 185.7, 0.16, 0, 
10, eco123, 91, 6400, -121.1, 3201.9, 8101.3, 143.7, 63, 41.3, 27.5, 8.66, 209.5, 4.9, 169, 128.4, 3601.8, 1080.5, 415, 401.5, 312.9, 63.5, 93.3, 55.7, 150.5, 1075.7, 809.6, 1166, 3.5, 2.5, 11.3, 5.4, 1.8, 2, 1.6, 2.3, 0.5, 1.9, 27.1, 71.5, 48.6, 20.9, 0, -0.1, 0, -0.2, 1.1, 0.9, 0.2, 0, 0.44, 0.7, 0.62, 0, 0, 1.5, 0.3, 183, 0.15, 0, 
10, eco124, 92, 5173, -38.6, 3188, 3415, 76.9, 33.7, 20.2, 11.3, 8.49, 176.2, 4.3, 70.9, 53.9, 1519, 455.7, 131.1, 120.6, 117.2, 27.1, 42.1, 26.7, 51.5, 1099, 797.8, 1239.6, 1.5, 1.1, 4.9, 2.3, 0.5, 0.6, 0.6, 0.9, 0.2, 0.9, 10.3, 74.6, 45.1, 24.2, 0, 0, 0, -0.1, 0.5, 1.2, 0, 0, 0.43, 0.67, 0.5, 0, 0, 0.8, 0.2, 165.3, 0.14, 0, 
10, eco127, 93, 4239, -443.8, 13570.4, 58226.4, 637, 279.3, 128.2, 196.1, 2.77, 692.2, 21.5, 993.7, 755.2, 26367.8, 7910.3, 1634.7, 1835.6, 800.8, 115.6, 275.9, 119.7, 579.5, 4743.1, 2939.2, 5308.5, 23.2, 14.1, 60.2, 49.9, 5.3, 9.7, 4, 3.6, 1.4, 4, 30.7, 332.8, 104, 46.6, 0.1, -0.3, 0, 0, 2.8, 10.4, -6.3, -0.1, 0.5, 3.36, 0.58, 0, 0, 7, 1.5, 530, 0.04, 0, 
10, eco128, 94, 6400, -322.4, 10594, 37808.2, 460.4, 202.2, 93.1, 118.5, 2.13, 557.2, 16.5, 618, 469.7, 17152.4, 5145.7, 1189.1, 1514.2, 660.9, 109.5, 230.4, 91.9, 437.5, 3760.8, 2286.9, 4108.8, 14.6, 9.1, 40.2, 34.3, 4.2, 7.9, 3.3, 3.7, 1.2, 3.4, 31.9, 263.1, 96.3, 41.9, 0.1, -0.3, 0, 0, 2.7, 6.1, -3.3, -0.1, 0.55, 5.63, 0.78, 0, 0, 5.5, 1, 446.9, 0.04, 0, 
10, eco129, 95, 6400, -254.8, 9977.7, 38487.2, 445.1, 195.6, 102.2, 115.7, 6.11, 493.1, 19.3, 601.7, 457.3, 17474.4, 5242.3, 1053.5, 1190.7, 577.9, 121.7, 256.4, 97.2, 396.8, 3168.7, 2156.8, 4255.4, 13.8, 9, 41.1, 32.5, 3.3, 6.3, 2.9, 4, 1.3, 3.8, 28.4, 226.6, 90.1, 23.9, 0, -0.3, 0, -0.2, 2.3, 9.9, -3.1, -0.1, 0.61, 12.41, 4.2, 0, 0, 5.4, 1, 387, 0.11, 0, 
10, eco130, 96, 6400, -391.7, 3309.3, 42392.6, 409.1, 179.6, 91.7, 108.8, 1.51, 282.6, 8.3, 564.6, 429.1, 19353.2, 5806, 1117.2, 1285.6, 591.4, 118.9, 248, 92.1, 418.6, 1060.5, 727.2, 1103, 12.8, 8.4, 46, 34.2, 3.6, 6.7, 3, 3.9, 1.2, 3.5, 32.5, 68.6, 35.9, 20.9, 0.1, -0.3, 0, 0.1, 2.6, 2.1, -0.1, 0, 0.6, 3.59, 0.75, 0, 0, 4.9, 0.8, 171, 0.03, 0, 
10, eco131, 97, 6401, -298.7, 4453.1, 35669, 325.6, 143.1, 77.7, 86.6, 2.02, 313.4, 7.9, 431.8, 328.2, 16323.2, 4897, 986.6, 1319.9, 565, 115, 207.7, 92.7, 359.7, 1475.9, 1048.7, 1568.9, 10.1, 6.5, 39.6, 29.3, 3.5, 6.9, 2.8, 3.9, 1, 3.5, 34.7, 97.4, 50.6, 21.7, 0, -0.2, 0, 0, 2.3, 2, -0.5, 0, 0.52, 1.98, 0.68, 0, 0, 4, 0.8, 217.7, 0.04, 0, 
10, eco132, 98, 6400, -248.3, 6519.8, 27897.1, 315.6, 138.7, 75.6, 74.6, 4.69, 376.3, 10.2, 409.5, 311.3, 12688.5, 3806.5, 1017.3, 1379, 591.1, 111.1, 197.1, 88.9, 367.3, 2151.5, 1539.9, 2461.2, 9.3, 6.1, 30.9, 20, 3.8, 7, 3, 3.8, 1, 3.3, 37.1, 147.3, 76.5, 22.4, 0.1, -0.2, 0, -0.2, 2.3, 3, -0.8, 0, 0.52, 3.27, 1.14, 0, 0, 3.7, 0.7, 299.1, 0.08, 0, 
10, eco133, 99, 6400, -206.8, 4231.2, 21229.2, 246.8, 108.3, 69.9, 57.1, 3.47, 281.8, 7.3, 358.2, 272.2, 9585.1, 2875.5, 1054.3, 1147.2, 600, 107.1, 170.4, 84.5, 352.5, 1382, 993.4, 1503.3, 7.5, 5.5, 25.1, 13.7, 4.1, 5.7, 3, 3.9, 0.9, 3.1, 40, 91.9, 52.9, 21.1, 0, -0.1, 0, -0.2, 2.1, 1.6, -0.2, 0, 0.54, 5.54, 1.42, 0, 0, 2.8, 0.5, 220.3, 0.07, 0, 
10, eco134, 100, 6400, -128.7, 3728.5, 17755.7, 155.6, 68.2, 49.7, 39.5, 5.28, 260.6, 5, 244.7, 186, 8061.5, 2418.4, 949, 894.6, 520.2, 90.4, 118.5, 69.9, 289.6, 1220.1, 914.2, 1304.7, 4.9, 3.8, 22.9, 11.7, 3.7, 4.4, 2.6, 3.7, 0.6, 2.5, 42.7, 79.9, 50.9, 20.8, 0, 0, 0, -0.2, 1.6, 0.9, 0, 0, 0.48, 3.04, 1.26, 0, 0, 1.7, 0.3, 209.1, 0.1, 0, 
10, eco135, 101, 6400, -84.1, 5716.9, 12926.2, 148, 64.9, 37.7, 27.8, 7.45, 303.1, 7.1, 171.2, 130.1, 5876.6, 1763, 490.7, 509.7, 322, 63.3, 87.2, 49.3, 166.6, 1946.9, 1462.1, 2141.3, 3.6, 2.6, 16.5, 8.7, 2, 2.5, 1.6, 2.4, 0.4, 1.7, 28.6, 128, 74.9, 22, 0, -0.1, 0, -0.2, 1.2, 1.7, -0.6, 0, 0.42, 1.16, 0.47, 0, 0, 1.6, 0.3, 267.2, 0.12, 0, 
10, eco136, 102, 6400, 30.2, 4003.3, 1832.5, 28.4, 12.4, 8.3, 3.9, 9.86, 200.7, 4.3, 27.6, 21, 827.1, 248.1, 95.2, 113.8, 70.8, 14, 18.5, 12.1, 41, 1382.6, 1018.2, 1561.4, 0.6, 0.4, 2.6, 1.2, 0.4, 0.6, 0.4, 0.5, 0.1, 0.4, 10.8, 92.6, 53.7, 26.4, 0, 0, 0, 0, 0.5, 1.1, -0.3, 0, 0.4, 0.51, 0.24, 0, 0, 0.3, 0.1, 194.8, 0.16, 0, 
10, eco137, 103, 6400, -83.9, 3977.2, 8406.3, 118.7, 52, 29.4, 22, 9.09, 229.3, 4.9, 117.6, 89.4, 3811.6, 1143.5, 360.3, 370.7, 250.8, 49.8, 68.6, 41.6, 129.1, 1349.1, 1028.5, 1470.5, 2.4, 1.7, 12.1, 5.6, 1.5, 1.8, 1.3, 1.9, 0.3, 1.4, 25.3, 88.4, 55.3, 21.1, 0, 0, 0, -0.2, 1, 1, -0.2, 0, 0.42, 0.68, 0.4, 0, 0, 1.3, 0.2, 204.1, 0.15, 0, 
10, eco138, 104, 4852, -29.1, 3079.1, 3833.8, 66.5, 29.2, 16.2, 11.6, 8.85, 170.2, 4, 57.5, 43.7, 1732.9, 519.9, 131.1, 125, 102.8, 24.7, 35.4, 23.4, 50.5, 1060.1, 787, 1181.6, 1.3, 0.9, 5.4, 2.7, 0.5, 0.6, 0.5, 0.9, 0.2, 0.8, 10.9, 70.8, 44.5, 21.3, 0, 0, 0, -0.1, 0.5, 1, 0, 0, 0.42, 0.48, 0.32, 0, 0, 0.7, 0.2, 158.8, 0.14, 0, 
10, eco141, 105, 1063, -544.3, 12503.7, 78221.3, 742.3, 325.4, 157, 274.6, 4.39, 699.1, 22, 1203.8, 914.9, 35551.2, 10665.4, 2073.2, 2209.4, 879.8, 129.7, 334.6, 136.6, 708.1, 4161.1, 2707.3, 4927.3, 28, 16.6, 75.9, 63.7, 5.9, 11.7, 4.4, 3.8, 1.7, 4.5, 28.4, 298.2, 100.9, 51.1, 0.1, -0.4, 0, -0.2, 2.7, 10.9, -5.1, -0.1, 0.49, 3.65, 0.71, 0, 0, 8.3, 1.8, 497.3, 0.07, 0, 
10, eco142, 106, 6386, -387.3, 11743.6, 50864.1, 551, 241.8, 115.5, 174.2, 2.48, 625.5, 18.4, 836.3, 635.6, 23069.3, 6920.8, 1613.6, 1874.2, 790.7, 119.6, 267.7, 111.5, 559.6, 4078, 2563.5, 4542.5, 19.7, 12.1, 52.2, 43.6, 5.4, 9.8, 4, 3.9, 1.3, 4, 33, 285.8, 102.9, 45.4, 0.1, -0.3, 0, -0.1, 2.8, 7.5, -3.9, -0.1, 0.53, 4.31, 0.74, 0, 0, 6.4, 1.3, 482.7, 0.04, 0, 
